Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
30647.69146538778,-2.018705027247323,0.850176295929904,2.0041171378895957,-0.419518641788442,1.1307308029753083,0.45376675396569155,3.6342491407352284,0.8041905191032086,4.500574199271693,0.39632957163104265,1.2362521062171759,0.6665285736520223,2.6855737554999184,-0.7456740404370858,4.428961229077061,2.9202111684613055,-3.282442931738178,3.6263783986472333,-3.3034286926598933,-1.9397514457593088,-4.905418050440056,0.7598309952277678,-3.2130914968218436,4.855941023019906,-4.012296816945334,0.24754067812931968,-4.545817945883251,-0.19587480652974776,797.1721499592337,0
15437.654534928275,4.102834435727052,-4.975970159329208,-0.026292643599513887,-1.988833422041456,3.5661323445342,-0.5308047271541563,-4.720857270023043,-2.6883535445523776,2.194817285631978,-1.139198923431218,1.4238525480664013,-3.370641205997317,4.625114535578632,-4.160767243375866,-2.2538334169940635,-4.60839511838992,-3.1679566774773216,-1.0009464508592014,-4.883120016824078,0.2823577972578324,2.323728473622455,2.0967954841459067,-3.2277879275764754,-4.2844831283100335,1.885020753328222,1.88922521290357,4.990350180129182,-4.072450890664411,749.0454945720799,0
76955.40777737867,-4.824166632734195,3.760490744177874,2.294639018403678,1.0613719627083622,0.22841288952964778,-0.33882607939182385,-0.2665675557478906,-2.2154468967762018,3.1539434221639535,-4.960930455921116,3.9224289145965834,3.38174573384547,1.4306837965248516,-2.1803304388440314,-2.4374562194714064,-3.8431464350225353,-1.3234644913614089,2.4848835935061775,-4.898534870964943,-4.07051524755785,2.223097560081426,1.0327415885973812,-3.386787543629628,-1.9059825136217112,1.3914193415829503,1.3569946026007447,-0.104274741156968,-0.1213929446020332,214.04480182481512,0
59072.62299603224,0.32516562609094635,-1.7099413616922856,-3.543165459596991,-4.511341469724307,3.5610314404756362,-1.9233873422179313,-1.9306817564547538,3.920778421979792,4.318428028547235,4.2052245069258,0.7560199845292059,1.1214794228835725,-0.7394429365256796,1.984542511852693,-3.2264470387931476,-4.542118403466631,1.4711482295945224,4.952238009243903,-0.025305513216475894,-0.3279513760044406,3.1732125245416896,-3.7911227433570103,-2.215567973004152,1.4395002210380596,3.4162679071128306,-2.1254084694908193,4.847956844445687,-4.121081385015371,751.7505565302394,1
51339.034496291635,4.2973366418406584,4.065157375482995,0.7389396003495836,0.7431843882815397,-2.118894019197933,-4.521393050364759,-0.9950057524290346,-0.5585189189814832,2.848570472909291,0.7712360149420636,-2.9163439711176418,3.8181218747792016,4.712228130681579,-2.718037951524055,-4.813654515443217,1.199898870373925,0.47377760387584456,-0.12900896208848422,-2.1705307339451596,-0.7466814239539961,0.8906817274991337,2.4828019002551684,-2.8017912452817773,-3.335912634608136,1.758754278639584,-1.8237790135797538,-2.0890970428305877,1.594841683494547,410.07553160198415,0
82758.05692055997,-4.791567186562508,-2.686760424566894,-3.002429560305008,-0.5354688806841148,0.39491506599989545,4.004551650169034,-2.1869329035966647,-4.600759874842667,3.7066903151239092,4.806651132029161,-3.4839851149743617,-4.498843199727103,-0.3535011803650212,3.861777765912807,0.5237227287829889,-3.5999193961310594,-4.198846280443764,-4.814503070486892,-0.8154774676166223,0.22584366766381425,1.8185165125734573,4.6895482941060855,4.462813797771709,1.3784929135136856,-4.014187219659809,4.539602882148257,0.3788905267200775,1.409634011931141,88.15321622966088,1
7037.73953520942,-4.485601284334612,-4.0433348701886285,-1.1910192460024502,-3.0897577475587434,-1.4059948882905102,-2.6048033829577664,3.1708524828835465,4.668508658213607,-1.7391898790364992,0.7843518031545225,-1.853748744974224,0.3028795730746605,-1.7033055045459635,3.868043533414445,2.298183376563885,2.215679071493396,-1.5430018939553247,0.4596321320454235,-1.6980480694213531,-1.7680562790514531,0.051153590785370184,-2.9704007296727886,-4.723540901194847,3.2250989269676804,-1.3772162544052557,2.415760809602652,3.3182329626450056,-3.2885362260414617,393.6341505347386,0
16601.15849830801,1.1960073774814735,-4.791642001385968,-1.8374377976212086,2.664757360057699,1.2880918326459678,3.7261219302273556,3.310403177894054,3.3393841117475844,0.5125282860455744,0.8958307742887612,-1.0319204362291936,-1.4658406676196911,-4.53561693017397,-3.9386187598335076,3.6156972918881927,1.7913051853683974,3.599862524630371,-2.2043729162485324,4.395821525045898,2.847512170878904,1.028830015271673,0.5153160585501535,-2.647092248974545,0.043044055998552544,1.355072718117082,-3.4756465993415917,-1.4015945982958735,-2.6678569385846673,46.97586477621907,1
14243.403560286804,1.2852861494107026,-4.450437725627654,-4.66702131093934,4.472249194947564,4.770065743519586,1.0205024724718132,3.6270622337145024,-4.555073042931134,3.8209945411315758,-2.911509724988226,2.48964250359367,-1.9602499983082033,0.6862744669384035,-4.034255619621058,4.955015808310483,1.4393996259518058,3.0786208525939003,3.450677789447621,-3.7889975292444333,0.07804822159569813,0.5836259315413708,-3.1106199139019175,1.8580225896724558,-3.53682273310055,-1.61090920244101,-0.9870408551365824,-4.990449233687601,1.8397792354256568,193.39411667371022,0
58236.40041601933,2.7150315473301925,3.7043179385923803,-4.346295579219309,2.6688000808239796,-4.447741505129019,-3.702421828616883,-4.362111589005554,4.541589776822208,-4.9441317582084405,-1.4951669787248312,-0.10084997858009093,4.150972681253091,-4.27165395973876,-3.1216479197191838,3.8045903011536613,-4.544659670346219,-2.07698072831491,-3.375525952423124,-4.628367892708503,4.167255444560329,1.7800599275018918,-3.4352068261130917,0.6449528697209566,-3.073085658773167,2.069807495458397,3.488549577349481,2.0025081391997137,0.913235079612182,184.76674130376892,0
65790.7184713003,-3.70100547294978,-2.3274119964104703,2.6409914336810383,1.580137712407435,1.0043547197067682,4.746750145541627,-4.175832350394623,-0.06705423754450202,-2.3687621347877497,-1.3863648174324137,-0.23731736352140587,3.8476846574757584,-1.998422140340388,4.011425646680994,3.5094684263027602,1.4290054810317088,-3.0864647359371986,-1.8999348866790844,-3.4680735790808925,-4.375757571630454,-3.804202952589245,-1.4111873333355418,4.044393979673615,1.743452493786874,-4.5218287864042015,1.4082191337112562,3.527428371653693,-0.4726692962573562,923.1849344581308,1
89.52599788669424,0.08955288791020699,-4.622182592190679,2.464276249711191,-2.2898416063375517,3.0585434445113737,4.107525641276057,-4.140568483249733,-1.224794678714062,0.9503063968952201,-1.7920209539509502,-4.440214376204229,4.6624983813501295,0.5087341148203608,-1.3798537302085148,0.6213172407571008,4.3110358294300966,-0.854377712099784,-0.7959345605057608,-4.921764765607871,4.71588170427761,3.41666708870118,2.8015183451476773,-0.20040983538714752,-1.799429256660857,-2.7866391298302706,2.1241714635972553,-4.57912944220766,-3.436101977115481,352.192317411964,0
85310.04874166782,2.9931843542055825,-0.9882367662853744,1.6118983864984333,-2.7373105956018384,2.3561501252410144,-3.6749555248098,-1.6098773596576588,-0.026382068490384825,3.43608295968267,-1.2555955969315082,2.9632240116400546,2.3545388346938676,0.4980497942867679,2.663391025100834,-4.648778595885,-2.2807134349776126,0.4901496025921652,1.0165312875688324,-3.3577595117201975,-4.05434744753983,-3.377711764301358,-1.3775403683085061,1.013047980614009,0.871311056615407,2.495742408402542,1.825279683492342,1.6051281041326062,0.5547988516748861,602.3208133189277,1
33778.07728317278,-0.2971613684348391,2.9329479709739896,4.078374345881334,2.6089720674754124,-4.001351838115231,-1.1953394771015393,-4.224446369631229,0.18041909003811618,-0.569250574372326,0.6211012787504782,1.5066736674211354,-0.43372256098824646,3.53446358720133,-2.8149696317581254,-0.9115425660886043,1.484352727000183,3.1085040078085395,-3.5946750070482802,0.8368354550655646,-4.633367092547927,-2.3998529801839985,-3.3041638570906207,2.9125695208108935,1.050256685295567,-1.509555990096958,-2.3802289131257783,-4.553183814351833,-0.8767672009363556,679.3158301611218,1
63053.85598202849,-3.957937032815763,-0.4190109569260505,2.4517335384188286,2.3211188708338746,0.3628533617436771,1.8787178894901535,-2.4490353949016894,-4.932389779733912,-0.45075216715815536,-4.315131369583676,0.4811008738221627,4.870225238190281,0.22279436586397505,-4.894839024959813,-1.7074645707416924,2.0114298603531875,3.713592053685808,-4.554405749454555,-1.0414575201781426,-2.4278645981975733,-2.169755232759832,-0.3291741308125342,-3.6475883750803795,-3.9061558494435022,-2.5181172841435675,-4.718248916804926,-4.241595600436197,4.662483412345992,457.4015547019452,0
58979.670266448265,0.7802131471919349,2.84123675215194,1.99223368301654,-4.9628104787163245,-1.9006393798115861,1.1790493174101568,-2.1260524955554114,-0.2714085469748806,3.478824545589699,2.611305842956499,1.3847438021109406,-0.10017226781473099,1.9455187238675329,-4.354477489625268,1.0999647584277383,-0.7336986311443621,-0.4260321099137112,-4.235154771471594,3.234728103007326,-0.9840433424945836,-3.216064039044937,-0.7316014329016518,-2.9826481156121067,1.35952066792162,-3.507000966318905,4.052536543687271,-0.9711527217429072,-2.1906534454483397,870.3063995572563,0
83474.07833111187,3.102553694135299,-0.22003716301982923,-0.49754106073999527,4.998885538478389,-1.7767579516501506,0.23480209315542488,-1.4536071799128214,-0.06539586668148001,3.7476990388145257,1.4840401494193323,2.730588720346665,3.6186525324310317,-0.8485251861700336,-3.537217597653699,4.606252510884126,-3.046016877155103,-0.053259948381183975,-1.683970116799165,3.3742493821606825,3.2596004476827165,0.7411673057840016,-3.6895755875769733,3.5278978296339485,-4.605470690425034,3.657222358519288,0.2911341246439054,-2.3947284468659547,4.707690206632401,716.865946897423,1
47751.851588227786,4.474094633803109,-4.5230350551221115,-1.0820288001367153,-1.4666796575419214,1.9793893907157125,4.5263281075654085,4.61435661157449,2.4714095062930133,4.29777609881654,-1.5148230518711059,-4.141799638973323,-1.0927054498275424,3.1688114780264662,2.324369848235282,-1.5375035583407293,2.9349713377472897,3.2516191767370817,0.0007351177277472587,-1.9558499371494986,4.615930995955679,3.913386049205691,4.236934548445577,2.9461262176464214,-1.6042709247051103,-1.3361038511895162,3.1313170733339994,3.0682538408426616,4.872356178959507,921.4847262032597,0
36139.45320312375,3.96613400914104,-0.342038507062953,-1.6245519970976865,0.653367328589999,4.88691902290466,-0.5745837004057659,-3.3985355769018657,0.5010509429184129,3.8190652293107057,-3.6801454021801563,-0.8815631849022836,1.630727302660386,1.9305404756638946,-0.47467836063612356,2.8868585655689216,-2.9756410082118814,0.8052607690382327,-0.03788080484098977,-0.741709218295691,3.4049928373458584,3.049834568209098,-1.306052096999549,-4.9399159813589675,0.5487524632997065,-2.694109838079455,-4.224879566749311,4.753707886397786,-4.889613926206341,771.8227756286386,0
9291.009967278738,4.268388634292247,-4.78318917967835,-0.44624171504320387,-4.865716947378914,0.17112318891437273,-1.9945511986248277,-0.3705997373283898,-2.5516333655660772,3.1285677789246904,-3.8032737905587,3.3761814554318352,0.873338578320296,-4.8260650721786655,-0.646979327260679,3.263250594394176,-3.3939125615188193,-2.844627316552084,-4.210957986669151,-3.419525454976294,2.637214049251143,1.7994579250372,2.362259815606534,2.9248481861688074,3.9681428083445525,3.869968316535374,1.616232849809772,-4.99960274160112,1.2526098994289399,392.2588753841798,1
13728.204272678828,3.2238181199196987,-1.6827828601095685,-4.046671509583419,2.659036736516133,-3.052391476642229,1.4203521750042718,3.9690745167029924,-3.270569862107755,0.5665719345842533,2.4913564080809785,3.1124293059076837,-2.537611575932468,-1.1730333885977906,0.7007348369871282,-1.326901032721718,3.852542513939106,-0.46480611851971165,1.4273197639837871,-2.9959409613852097,4.332327492916658,-2.100020237982042,1.0358107226438733,-4.574073508774871,-2.5150810346602324,-2.3680750261292225,3.5623581520416554,-3.1686471844076367,2.8501107824425524,591.6899810048297,1
23065.201750229407,-4.007764198061335,-0.8382364330602918,0.7331863243968151,3.7321256608693822,2.2662744930099654,-4.082804339134352,0.7413601985678566,-4.578803446213053,-0.07521738858524962,2.951715502301381,4.824718534641253,-4.869688807050655,1.052090675197225,-3.0178520093402392,-2.2123534701550684,-0.3994297153216051,0.1667398177031556,1.8906896086214147,0.16190495292540152,-1.2262108566150443,1.066679186026887,-2.3538348560978752,-0.22467605725235096,-3.691573744731077,-0.04363810626284348,-0.09427874584735818,-1.9944061604814047,-3.812534275409043,658.5535356490142,0
74707.55354675512,4.582106717873447,2.216587478654972,1.0116552177727733,1.6546650394541693,-2.8429283064658026,-1.6462936032522846,-3.837470754901624,0.8237938502523718,-0.2974112426529789,-4.273746855285231,4.633076111377331,0.2630703941958581,-4.667795130637572,-4.327728016399057,2.7081379907314327,-2.1361350582255136,2.6299167667410686,-4.471126498099808,-0.0718928913323662,2.9576564158205096,-2.5572375956170124,-2.566145684863228,1.6224997577167333,1.555525839761592,0.43095052198602346,-0.9654136087748135,-2.4564045505118095,2.0697077322457886,272.5905860422615,0
22373.313220663575,1.319713494531416,0.8735954271675546,0.5551319135564636,2.6533995598387907,1.4543492318888305,-4.5810593223923135,3.1389420132952193,4.170477281155369,0.43637454170975154,-1.509163608280927,-1.7484569009113393,-4.969817564400052,-0.42671848409591373,4.491347646919516,-1.393360977505779,-1.3444137920057395,4.514642432567207,0.8254934808194934,-3.38154845165485,-1.8042055375225163,2.740381760712017,0.0815722062378077,4.541505728989726,-2.4751068424878864,4.632169757499501,0.011106869111783269,4.330242604194639,3.547780266657231,30.94632315586965,1
51799.46996940007,1.0770898830626043,-2.399002490605916,3.647560680017909,4.687518872631651,0.19805247403200976,-3.3077907041545442,0.06463745586754133,3.8315537334420426,-4.632502544715909,-4.522032051971868,3.9584944612209867,2.379842572812514,-3.572070310353804,-4.1213677123315104,-2.547847368808892,-3.2931498076098675,3.5476264007107208,-4.269797790671149,-4.802586187818249,-3.3419283079085274,-3.288627354125775,2.8411252327513488,1.7294965880614157,3.006281038171238,1.8446584070750411,2.5123676666226045,-1.8922263254779539,-2.738343113912751,936.8342060840962,1
72034.11610655098,4.9427103534528545,-3.363098840708607,3.337424145987349,3.676384355992644,1.843078470239342,1.287193227445714,0.16281668832486673,-0.6519815602324162,0.30585922070172966,-1.0037057217437484,-2.75590157458117,-0.560817471908952,-2.203817447328753,3.8178534590377904,2.4074533527521975,1.9514974547046693,0.8224346415708892,1.124515650620209,3.902058584978244,1.3124252136253567,-2.5092602178976597,1.5931772145579384,-1.3495015770176089,-4.861969734833772,2.8645873136382303,-4.238892975262401,-2.8134233712026813,-3.7491031227296134,686.1490237389867,0
56884.7687548193,1.139637585194734,-0.11031912494182095,3.6825245773285555,-2.709247373699919,-3.426348407041507,3.160618205060267,-1.1042509254751156,3.281108117003569,-2.9328588201662376,3.51985578104909,1.6422325530858286,-3.9706667433387723,4.105605921612131,4.461175362782704,1.3006385485130707,-3.9599370852407025,1.4472278884893868,2.675908186895679,-0.7547977386138003,3.3737299845287634,4.323565281753034,1.845485915899527,3.811667820240107,3.190319662922276,0.848219799515392,2.0311155570933845,3.6443676383065178,4.712767299823575,515.3357782256896,0
70112.76181766343,-4.083953554321883,-3.4873804225579965,-1.3163705770756486,1.7246650900086866,-2.831824456822294,-2.59742825880922,0.7240082922627415,-2.842796017483341,-2.981380635526861,-2.175066301469685,3.371185258144676,0.6311726214953248,4.462188645588416,4.185292072705838,1.6478962987567227,0.0064201529063510065,0.5853137103819943,3.37160262387302,-3.556829709644942,1.6302112742677997,-4.353005845475368,-0.9999845647815686,4.0450821033032565,-4.602760820218757,-4.542889643658187,3.227159346165374,4.2606126784673,-4.439474481490806,950.4517170652762,0
69411.67513711375,3.4980664289541767,-1.9087316863940584,3.9840142790323654,4.045668636046248,0.7148821707543673,0.7471769545334892,0.7877230645913089,1.0091528002184251,-3.3358382224691088,-3.3791558299686972,0.7817316941141605,3.9272702407014375,1.1097035637247457,-3.283545284322008,-4.7911998967378775,3.9168023298454067,-0.6225909360941682,-1.9787577587610627,1.072982612716661,0.5770499956393209,-1.2518800474204452,-3.0302303541656905,-1.5390912891337125,-3.6793932633731528,0.9811028213456074,0.9502208187952874,-0.2292161879751342,0.4783535344029737,387.62959586104364,0
